0:一	-1:一
1:浅草警察署の	2:管轄内の
2:管轄内の	3:日本堤分署です
3:日本堤分署です	-1:日本堤分署です

0:——	2:さようならと
1:それじゃ	2:さようならと
2:さようならと	4:弁じて
3:独りで	4:弁じて
4:弁じて	5:帰って行く
5:帰って行く	-1:帰って行く

0:泥棒君も	1:続いて
1:続いて	3:出る
2:門を	3:出る
3:出る	-1:出る

0:手が	1:出せないので
1:出せないので	5:出来ないから
2:門を	3:しめる
3:しめる	4:事が
4:事が	5:出来ないから
5:出来ないから	8:行ってしまった
6:開け放しの	7:まま
7:まま	8:行ってしまった
8:行ってしまった	-1:行ってしまった

0:恐れ入りながらも	2:見えて
1:不平と	2:見えて
2:見えて	7:立て切った
3:主人は	7:立て切った
4:頬を	5:ふくらして
5:ふくらして	7:立て切った
6:ぴしゃりと	7:立て切った
7:立て切った	-1:立て切った

0:アハハハ君は	3:尊敬するね
1:刑事を	3:尊敬するね
2:大変	3:尊敬するね
3:尊敬するね	-1:尊敬するね

0:つねに	2:云う
1:ああ	2:云う
2:云う	4:態度を
3:恭謙な	4:態度を
4:態度を	5:持ってると
5:持ってると	7:男だが
6:いい	7:男だが
7:男だが	11:困る
8:君は	10:鄭寧なんだから
9:巡査だけに	10:鄭寧なんだから
10:鄭寧なんだから	11:困る
11:困る	-1:困る

0:だって	2:知らせて来てくれたんじゃないか
1:せっかく	2:知らせて来てくれたんじゃないか
2:知らせて来てくれたんじゃないか	-1:知らせて来てくれたんじゃないか

0:知らせに	1:来るったって
1:来るったって	3:商売だよ
2:先は	3:商売だよ
3:商売だよ	-1:商売だよ

0:当り前に	1:あしらってりゃ
1:あしらってりゃ	2:沢山だ
2:沢山だ	-1:沢山だ

0:しかし	2:商売じゃない
1:ただの	2:商売じゃない
2:商売じゃない	-1:商売じゃない

0:無論	2:商売じゃない
1:ただの	2:商売じゃない
2:商売じゃない	-1:商売じゃない

0:探偵と	1:云う
1:云う	3:商売さ
2:いけすかない	3:商売さ
3:商売さ	-1:商売さ

0:あたり前の	1:商売より
1:商売より	2:下等だね
2:下等だね	-1:下等だね

0:君	3:云うと
1:そんな	2:事を
2:事を	3:云うと
3:云うと	6:逢うぜ
4:ひどい	5:目に
5:目に	6:逢うぜ
6:逢うぜ	-1:逢うぜ

0:ハハハそれじゃ	4:しよう
1:刑事の	2:悪口は
2:悪口は	4:しよう
3:やめに	4:しよう
4:しよう	-1:しよう

0:しかし	7:驚かざるを得んよ
1:刑事を	2:尊敬するのは
2:尊敬するのは	3:まだしもだが
3:まだしもだが	7:驚かざるを得んよ
4:泥棒を	5:尊敬するに
5:尊敬するに	6:至っては
6:至っては	7:驚かざるを得んよ
7:驚かざるを得んよ	-1:驚かざるを得んよ

0:誰が	2:尊敬したい
1:泥棒を	2:尊敬したい
2:尊敬したい	-1:尊敬したい

0:君が	1:したのさ
1:したのさ	-1:したのさ

0:僕が	4:もんか
1:泥棒に	3:ある
2:近付きが	3:ある
3:ある	4:もんか
4:もんか	-1:もんか

0:ある	1:もんかって
1:もんかって	5:したじゃないか
2:君は	5:したじゃないか
3:泥棒に	5:したじゃないか
4:お辞儀を	5:したじゃないか
5:したじゃないか	-1:したじゃないか

0:いつ	-1:いつ

0:	-1:

0:たった今	1:平身低頭したじゃないか
1:平身低頭したじゃないか	-1:平身低頭したじゃないか

0:馬鹿あ	1:云ってら
1:云ってら	3:刑事だね
2:あれは	3:刑事だね
3:刑事だね	-1:刑事だね

0:刑事が	3:する
1:あんな	2:なりを
2:なりを	3:する
3:する	4:ものか
4:ものか	-1:ものか

0:刑事だから	3:するんじゃないか
1:あんな	2:なりを
2:なりを	3:するんじゃないか
3:するんじゃないか	-1:するんじゃないか

0:頑固だな	-1:頑固だな

0:君こそ	1:頑固だ
1:頑固だ	-1:頑固だ

0:まあ	11:ものかね
1:第一	11:ものかね
2:刑事が	5:来て
3:人の	4:所へ
4:所へ	5:来て
5:来て	8:して
6:あんなに	8:して
7:懐手なんか	8:して
8:して	10:立っている
9:突	10:立っている
10:立っている	11:ものかね
11:ものかね	-1:ものかね

0:刑事だって	2:しないとは
1:懐手を	2:しないとは
2:しないとは	3:限るまい
3:限るまい	-1:限るまい

0:そう	2:やって来ては
1:猛烈に	2:やって来ては
2:やって来ては	3:恐れ入るがね
3:恐れ入るがね	-1:恐れ入るがね

0:君が	2:する
1:お辞儀を	2:する
2:する	3:間あいつは
3:間あいつは	6:立っていたのだぜ
4:始終	6:立っていたのだぜ
5:あのままで	6:立っていたのだぜ
6:立っていたのだぜ	-1:立っていたのだぜ

0:刑事だから	5:知れんさ
1:その	2:くらいの
2:くらいの	3:事は
3:事は	5:知れんさ
4:あるかも	5:知れんさ
5:知れんさ	-1:知れんさ

0:どうも	1:自信家だな
1:自信家だな	-1:自信家だな

0:いくら	1:云っても
1:云っても	2:聞かないね
2:聞かないね	-1:聞かないね

0:聞かないさ	-1:聞かないさ

0:君は	4:云ってるだけで
1:口先ばかりで	2:泥棒だ
2:泥棒だ	3:泥棒だと
3:泥棒だと	4:云ってるだけで
4:云ってるだけで	10:訳じゃないんだから
5:その	6:泥棒が
6:泥棒が	7:はいる
7:はいる	8:ところを
8:ところを	9:見届けた
9:見届けた	10:訳じゃないんだから
10:訳じゃないんだから	-1:訳じゃないんだから

0:ただ	2:思って
1:そう	2:思って
2:思って	5:張ってるんだ
3:独りで	5:張ってるんだ
4:強情を	5:張ってるんだ
5:張ってるんだ	-1:張ってるんだ

0:迷亭も	5:断念した
1:ここにおいて	5:断念した
2:とうてい	3:済度すべからざる
3:済度すべからざる	4:男と
4:男と	5:断念した
5:断念した	6:ものと
6:ものと	7:見えて
7:見えて	10:黙ってしまった
8:例に	9:似ず
9:似ず	10:黙ってしまった
10:黙ってしまった	-1:黙ってしまった

0:主人は	5:大得意である
1:久し振りで	3:凹ましたと
2:迷亭を	3:凹ましたと
3:凹ましたと	4:思って
4:思って	5:大得意である
5:大得意である	-1:大得意である

0:迷亭から	1:見ると
1:見ると	7:つもりであるが
2:主人の	3:価値は
3:価値は	7:つもりであるが
4:強情を	5:張っただけ
5:張っただけ	6:下落した
6:下落した	7:つもりであるが
7:つもりであるが	13:えらくなったのである
8:主人から	9:云うと
9:云うと	11:張っただけ
10:強情を	11:張っただけ
11:張っただけ	13:えらくなったのである
12:迷亭より	13:えらくなったのである
13:えらくなったのである	-1:えらくなったのである

0:世の中には	5:ある
1:こんな	3:事は
2:頓珍漢な	3:事は
3:事は	5:ある
4:まま	5:ある
5:ある	-1:ある

0:強情さえ	1:張り通せば
1:張り通せば	2:勝った
2:勝った	3:気で
3:気で	4:いる
4:いる	5:うちに
5:うちに	10:下落してしまう
6:当人の	7:人物としての
7:人物としての	8:相場は
8:相場は	10:下落してしまう
9:遥かに	10:下落してしまう
10:下落してしまう	-1:下落してしまう

0:不思議な	1:事に
1:事に	18:悟り得ない
2:頑固の	3:本人は
3:本人は	18:悟り得ない
4:死ぬまで	10:なにかで
5:自分は	10:なにかで
6:面目を	8:こした
7:施	8:こした
8:こした	9:つもりか
9:つもりか	10:なにかで
10:なにかで	18:悟り得ない
11:その	12:時
12:時	14:軽蔑して
13:以後人が	14:軽蔑して
14:軽蔑して	16:してくれないのだとは
15:相手に	16:してくれないのだとは
16:してくれないのだとは	18:悟り得ない
17:夢にも	18:悟り得ない
18:悟り得ない	-1:悟り得ない

0:幸福な	1:ものである
1:ものである	-1:ものである

0:こんな	1:幸福を
1:幸福を	3:名づけるのだそうだ
2:豚的幸福と	3:名づけるのだそうだ
3:名づけるのだそうだ	-1:名づけるのだそうだ

0:ともかくも	2:行くつもりかい
1:あした	2:行くつもりかい
2:行くつもりかい	-1:行くつもりかい

0:行くとも	3:云うから
1:九時までに	2:来いと
2:来いと	3:云うから
3:云うから	5:出て行く
4:八時から	5:出て行く
5:出て行く	-1:出て行く

0:学校は	2:する
1:どう	2:する
2:する	-1:する

0:休むさ	-1:休むさ

0:学校なんかと	1:擲きつけるように
1:擲きつけるように	2:云ったのは
2:云ったのは	4:ものだった
3:壮な	4:ものだった
4:ものだった	-1:ものだった

0:えらい	1:勢だね
1:勢だね	-1:勢だね

0:休んでもいいの	1:かい
1:かい	-1:かい

0:いいとも	3:月給だから
1:僕の	2:学校は
2:学校は	3:月給だから
3:月給だから	7:大丈夫だと
4:差し引かれる	5:気遣は
5:気遣は	6:ない
6:ない	7:大丈夫だと
7:大丈夫だと	9:白状してしまった
8:真直に	9:白状してしまった
9:白状してしまった	-1:白状してしまった

0:ずるい	1:事も
1:事も	2:ずるいが
2:ずるいが	6:ものだ
3:単純な	4:ことも
4:ことも	6:ものだ
5:単純な	6:ものだ
6:ものだ	-1:ものだ

0:君	1:行くのは
1:行くのは	2:いいが
2:いいが	4:知ってるかい
3:路を	4:知ってるかい
4:知ってるかい	-1:知ってるかい

0:知る	1:ものか
1:ものか	-1:ものか

0:車に	1:乗って行けば
1:乗って行けば	3:ないだろうと
2:訳は	3:ないだろうと
3:ないだろうと	4:ぷんぷんしている
4:ぷんぷんしている	-1:ぷんぷんしている

0:静岡の	1:伯父に
1:伯父に	2:譲らざる
2:譲らざる	3:東京通なるには
3:東京通なるには	4:恐れ入る
4:恐れ入る	-1:恐れ入る

0:いくらでも	1:恐れ入るがいい
1:恐れ入るがいい	-1:恐れ入るがいい

0:ハハハ日本堤分署と	1:云うの
1:云うの	2:はね
2:はね	4:所じゃないよ
3:君ただの	4:所じゃないよ
4:所じゃないよ	-1:所じゃないよ

0:吉原だよ	-1:吉原だよ

0:何だ	-1:何だ

0:	-1:

0:吉原だよ	-1:吉原だよ

0:あの	1:遊廓の
1:遊廓の	2:ある
2:ある	3:吉原か
3:吉原か	-1:吉原か

0:	-1:

0:そうさ	5:ないやね
1:吉原と	2:云やあ
2:云やあ	5:ないやね
3:東京に	5:ないやね
4:一つしか	5:ないやね
5:ないやね	-1:ないやね

0:どうだ	3:気かいと
1:行って	2:見る
2:見る	3:気かいと
3:気かいと	5:からかいかける
4:迷亭君また	5:からかいかける
5:からかいかける	-1:からかいかける

0:主人は	6:体であったが
1:吉原と	2:聞いて
2:聞いて	6:体であったが
3:そいつはと	6:体であったが
4:少々	6:体であったが
5:逡巡の	6:体であったが
6:体であったが	20:見せた
7:たちまち	8:思い返して
8:思い返して	20:見せた
9:吉原だろうが	10:遊廓だろうが
10:遊廓だろうが	16:行くと
11:いったん	12:行くと
12:行くと	13:云った
13:云った	14:以上は
14:以上は	16:行くと
15:きっと	16:行くと
16:行くと	17:入らざる
17:入らざる	18:ところに
18:ところに	20:見せた
19:力味で	20:見せた
20:見せた	-1:見せた

0:愚人は	6:ものだ
1:得て	5:張る
2:こんな	3:ところに
3:ところに	5:張る
4:意地を	5:張る
5:張る	6:ものだ
6:ものだ	-1:ものだ

0:迷亭君は	4:云ったのみである
1:まあ	2:面白かろう
2:面白かろう	3:見て来たまえと
3:見て来たまえと	4:云ったのみである
4:云ったのみである	-1:云ったのみである

0:一波瀾を	1:生じた
1:生じた	2:刑事事件は
2:刑事事件は	6:告げた
3:これで	6:告げた
4:一先ず	6:告げた
5:落着を	6:告げた
6:告げた	-1:告げた

0:迷亭は	12:行った
1:それから	2:相変らず
2:相変らず	7:遅くなると
3:駄弁を	4:弄して
4:弄して	7:遅くなると
5:日暮れ方	7:遅くなると
6:あまり	7:遅くなると
7:遅くなると	9:怒られると
8:伯父に	9:怒られると
9:怒られると	10:云って
10:云って	11:帰って
11:帰って	12:行った
12:行った	-1:行った

0:迷亭が	1:帰ってから
1:帰ってから	4:すましてまた
2:そこそこに	4:すましてまた
3:晩飯を	4:すましてまた
4:すましてまた	6:引き揚げた
5:書斎へ	6:引き揚げた
6:引き揚げた	7:主人は
7:主人は	11:考え始めた
8:再び	9:拱手して
9:拱手して	10:下のように
10:下のように	11:考え始めた
11:考え始めた	-1:考え始めた

0:自分が	1:感服して
1:感服して	3:見習おうとした
2:大に	3:見習おうとした
3:見習おうとした	4:八木独仙君も
4:八木独仙君も	7:見ると
5:迷亭の	6:話しによって
6:話しによって	7:見ると
7:見ると	11:人間のようである
8:別段	9:見習うにも
9:見習うにも	10:及ばない
10:及ばない	11:人間のようである
11:人間のようである	-1:人間のようである

0:のみならず	13:おりそうだ
1:彼の	2:唱道する
2:唱道する	3:ところの
3:ところの	4:説は
4:説は	6:非常識で
5:何だか	6:非常識で
6:非常識で	13:おりそうだ
7:迷亭の	8:云う
8:云う	9:通り
9:通り	12:属しても
10:多少	12:属しても
11:瘋癲的系統に	12:属しても
12:属しても	13:おりそうだ
13:おりそうだ	-1:おりそうだ

0:いわんや	8:有している
1:彼は	8:有している
2:歴	4:した
3:乎と	4:した
4:した	5:二人の
5:二人の	6:気狂の
6:気狂の	7:子分を
7:子分を	8:有している
8:有している	-1:有している

0:はなはだ	1:危険である
1:危険である	-1:危険である

0:滅多に	1:近寄ると
1:近寄ると	3:引き摺り込まれそうである
2:同系統内に	3:引き摺り込まれそうである
3:引き摺り込まれそうである	-1:引き摺り込まれそうである

0:自分が	17:起居している
1:文章の	2:上において
2:上において	17:起居している
3:驚嘆の	4:余
4:余	13:狂人であって
5:これこそ	9:相違ないと
6:大見識を	7:有している
7:有している	8:偉人に
8:偉人に	9:相違ないと
9:相違ないと	10:思い込んだ
10:思い込んだ	11:天道公平事実名立町老梅は
11:天道公平事実名立町老梅は	13:狂人であって
12:純然たる	13:狂人であって
13:狂人であって	17:起居している
14:現に	17:起居している
15:巣鴨の	16:病院に
16:病院に	17:起居している
17:起居している	-1:起居している

0:迷亭の	1:記述が
1:記述が	3:ざれ言にもせよ
2:棒大の	3:ざれ言にもせよ
3:ざれ言にもせよ	15:事実であろう
4:彼が	8:して
5:瘋癲院中に	8:して
6:盛名を	8:して
7:擅ままに	8:して
8:して	15:事実であろう
9:天道の	10:主宰を
10:主宰を	11:もって
11:もって	15:事実であろう
12:自ら	15:事実であろう
13:任ずるは	15:事実であろう
14:恐らく	15:事実であろう
15:事実であろう	-1:事実であろう

0:こう	1:云う
1:云う	2:自分も
2:自分も	4:よると
3:ことに	4:よると
4:よると	6:ござっているかも知れない
5:少々	6:ござっているかも知れない
6:ござっているかも知れない	-1:ござっているかも知れない

0:同気相求め	1:同類相集まると
1:同類相集まると	2:云うから
2:云うから	7:——
3:気狂の	4:説に
4:説に	5:感服する
5:感服する	6:以上は
6:以上は	7:——
7:——	18:者であるだろう
8:少なくとも	18:者であるだろう
9:その	10:文章言辞に
10:文章言辞に	12:表する
11:同情を	12:表する
12:表する	13:以上は
13:以上は	18:者であるだろう
14:——自分もまた	18:者であるだろう
15:気狂に	18:者であるだろう
16:縁の	17:近い
17:近い	18:者であるだろう
18:者であるだろう	-1:者であるだろう

0:よし	2:鋳化せられんでも
1:同型中に	2:鋳化せられんでも
2:鋳化せられんでも	6:隣り
3:軒を	4:比べて
4:比べて	6:隣り
5:狂人と	6:隣り
6:隣り	9:卜すると
7:合せに	9:卜すると
8:居を	9:卜すると
9:卜すると	10:すれば
10:すれば	21:ないとも
11:境の	12:壁を
12:壁を	14:打ち抜いて
13:一重	14:打ち抜いて
14:打ち抜いて	19:談笑する
15:いつの間にか	18:突き合せて
16:同室内に	18:突き合せて
17:膝を	18:突き合せて
18:突き合せて	19:談笑する
19:談笑する	20:事が
20:事が	21:ないとも
21:ないとも	22:限らん
22:限らん	-1:限らん

0:こいつは	1:大変だ
1:大変だ	-1:大変だ

0:なるほど	15:添えている
1:考えて	2:見ると
2:見ると	15:添えている
3:このほどじゅうから	15:添えている
4:自分の	5:脳の
5:脳の	6:作用は
6:作用は	15:添えている
7:我ながら	8:驚く
8:驚く	9:くらい
9:くらい	12:点じ
10:奇上に	12:点じ
11:妙を	12:点じ
12:点じ	15:添えている
13:変傍に	15:添えている
14:珍を	15:添えている
15:添えている	-1:添えている

0:脳漿	1:一勺の
1:一勺の	2:化学的変化は
2:化学的変化は	17:多い
3:とにかく	5:動いて
4:意志の	5:動いて
5:動いて	7:なる
6:行為と	7:なる
7:なる	8:ところ
8:ところ	17:多い
9:発して	11:化する
10:言辞と	11:化する
11:化する	12:辺には
12:辺には	17:多い
13:不思議にも	15:失した
14:中庸を	15:失した
15:失した	16:点が
16:点が	17:多い
17:多い	-1:多い

0:舌上に	1:竜泉なく
1:竜泉なく	4:生ぜざるも
2:腋下に	4:生ぜざるも
3:清風を	4:生ぜざるも
4:生ぜざるも	9:いかんせん
5:歯根に	6:狂臭あり
6:狂臭あり	9:いかんせん
7:筋頭に	8:瘋味あるを
8:瘋味あるを	9:いかんせん
9:いかんせん	-1:いかんせん

0:いよいよ	1:大変だ
1:大変だ	-1:大変だ

0:ことに	1:よると
1:よると	6:なっているのではないかしらん
2:もう	6:なっているのではないかしらん
3:すでに	6:なっているのではないかしらん
4:立派な	5:患者に
5:患者に	6:なっているのではないかしらん
6:なっているのではないかしらん	-1:なっているのではないかしらん

0:まだ	3:傷けたり
1:幸に	3:傷けたり
2:人を	3:傷けたり
3:傷けたり	12:存在しているのではなかろうか
4:世間の	5:邪魔になる
5:邪魔になる	6:事を
6:事を	10:追払われずに
7:し出かさんから	10:追払われずに
8:やはり	10:追払われずに
9:町内を	10:追払われずに
10:追払われずに	12:存在しているのではなかろうか
11:東京市民として	12:存在しているのではなかろうか
12:存在しているのではなかろうか	-1:存在しているのではなかろうか

0:こいつは	2:積極のと
1:消極の	2:積極のと
2:積極のと	3:云う
3:云う	4:段じゃない
4:段じゃない	-1:段じゃない

0:まず	2:して
1:脈搏から	2:して
2:して	3:検査しなくては
3:検査しなくては	4:ならん
4:ならん	-1:ならん

0:しかし	3:ないようだ
1:脈には	3:ないようだ
2:変りは	3:ないようだ
3:ないようだ	-1:ないようだ

0:頭は	1:熱いかしらん
1:熱いかしらん	-1:熱いかしらん

0:これも	3:気味でもない
1:別に	3:気味でもない
2:逆上の	3:気味でもない
3:気味でもない	-1:気味でもない

0:しかし	2:心配だ
1:どうも	2:心配だ
2:心配だ	-1:心配だ

0:	-1:

0:こう	3:比較して
1:自分と	2:気狂ばかりを
2:気狂ばかりを	3:比較して
3:比較して	6:勘定していては
4:類似の	5:点ばかり
5:点ばかり	6:勘定していては
6:勘定していては	12:出来そうにもない
7:どうしても	10:脱する
8:気狂の	9:領分を
9:領分を	10:脱する
10:脱する	11:事は
11:事は	12:出来そうにもない
12:出来そうにもない	-1:出来そうにもない

0:これは	2:わるかった
1:方法が	2:わるかった
2:わるかった	-1:わるかった

0:気狂を	2:して
1:標準に	2:して
2:して	6:解釈するから
3:自分を	5:引きつけて
4:そっちへ	5:引きつけて
5:引きつけて	6:解釈するから
6:解釈するから	9:出るのである
7:こんな	8:結論が
8:結論が	9:出るのである
9:出るのである	-1:出るのである

0:もし	4:して
1:健康な	2:人を
2:人を	4:して
3:本位に	4:して
4:して	8:置いて
5:その	6:傍へ
6:傍へ	8:置いて
7:自分を	8:置いて
8:置いて	9:考えて
9:考えて	13:出るかも知れない
10:見たらあるいは	13:出るかも知れない
11:反対の	12:結果が
12:結果が	13:出るかも知れない
13:出るかも知れない	-1:出るかも知れない

0:それには	4:いかん
1:まず	3:始めなくては
2:手近から	3:始めなくては
3:始めなくては	4:いかん
4:いかん	-1:いかん

0:第一に	5:どうだ
1:今日	2:来た
2:来た	3:フロックコートの
3:フロックコートの	4:伯父さんは
4:伯父さんは	5:どうだ
5:どうだ	-1:どうだ

0:心を	2:置こうぞ
1:どこに	2:置こうぞ
2:置こうぞ	5:怪しいようだ
3:あれも	5:怪しいようだ
4:少々	5:怪しいようだ
5:怪しいようだ	-1:怪しいようだ

0:第二に	2:どうだ
1:寒月は	2:どうだ
2:どうだ	-1:どうだ

0:朝から	1:晩まで
1:晩まで	4:磨いている
2:弁当持参で	4:磨いている
3:球ばかり	4:磨いている
4:磨いている	-1:磨いている

0:これも	1:棒組だ
1:棒組だ	-1:棒組だ

0:第三にと迷亭	-1:第三にと迷亭

0:あれは	1:ふざけ廻るのを
1:ふざけ廻るのを	3:心得ている
2:天職のように	3:心得ている
3:心得ている	-1:心得ている

0:全く	3:相違ない
1:陽性の	2:気狂に
2:気狂に	3:相違ない
3:相違ない	-1:相違ない

0:第四はと金田の	1:妻君
1:妻君	-1:妻君

0:あの	2:根性は
1:毒悪な	2:根性は
2:根性は	5:はずれている
3:全く	5:はずれている
4:常識を	5:はずれている
5:はずれている	-1:はずれている

0:純然たる気じるしに	1:極ってる
1:極ってる	-1:極ってる

0:第五は	2:番だ
1:金田君の	2:番だ
2:番だ	-1:番だ

0:金田君には	4:ないが
1:御目に	2:懸った
2:懸った	3:事は
3:事は	4:ないが
4:ないが	17:あるまい
5:まず	9:おっ立てて
6:あの	7:細君を
7:細君を	9:おっ立てて
8:恭しく	9:おっ立てて
9:おっ立てて	10:琴瑟調和している
10:琴瑟調和している	11:ところを
11:ところを	12:見ると
12:見ると	17:あるまい
13:非凡の	14:人間と
14:人間と	15:見立てて
15:見立てて	16:差支え
16:差支え	17:あるまい
17:あるまい	-1:あるまい

0:非凡は	2:異名であるから
1:気狂の	2:異名であるから
2:異名であるから	7:構わない
3:まず	7:構わない
4:これも	7:構わない
5:同類に	6:しておいて
6:しておいて	7:構わない
7:構わない	-1:構わない

0:それからと	4:ある
1:——	4:ある
2:まだ	3:ある
3:ある	4:ある
4:ある	-1:ある

0:落雲館の	1:諸君子だ
1:諸君子だ	5:芽生えだが
2:年齢から	3:云うと
3:云うと	5:芽生えだが
4:まだ	5:芽生えだが
5:芽生えだが	13:ものである
6:躁狂の	7:点においては
7:点においては	13:ものである
8:一世を	9:空しゅうするに
9:空しゅうするに	10:足る
10:足る	12:豪の
11:天晴な	12:豪の
12:豪の	13:ものである
13:ものである	-1:ものである

0:こう	1:数え立てて
1:数え立てて	2:見ると
2:見ると	5:同類のようである
3:大抵の	4:ものは
4:ものは	5:同類のようである
5:同類のようである	-1:同類のようである

0:案外	1:心丈夫になって来た
1:心丈夫になって来た	-1:心丈夫になって来た

0:ことに	1:よると
1:よると	5:寄り合かも知れない
2:社会は	5:寄り合かも知れない
3:みんな	5:寄り合かも知れない
4:気狂の	5:寄り合かも知れない
5:寄り合かも知れない	-1:寄り合かも知れない

0:気狂が	1:集合して
1:集合して	4:つかみ合い
2:鎬を	3:削って
3:削って	4:つかみ合い
4:つかみ合い	5:いがみ合い
5:いがみ合い	6:罵り合い
6:罵り合い	7:奪い合って
7:奪い合って	19:知らん
8:その	9:全体が
9:全体が	15:崩れたりして
10:団体として	12:崩れたり
11:細胞のように	12:崩れたり
12:崩れたり	13:持ち上ったり
13:持ち上ったり	14:持ち上ったり
14:持ち上ったり	15:崩れたりして
15:崩れたりして	16:暮して行くのを
16:暮して行くのを	18:云うのではないか
17:社会と	18:云うのではないか
18:云うのではないか	19:知らん
19:知らん	-1:知らん

0:その	1:中で
1:中で	4:わかって
2:多少	4:わかって
3:理窟が	4:わかって
4:わかって	9:邪魔になるから
5:分別の	6:ある
6:ある	7:奴は
7:奴は	9:邪魔になるから
8:かえって	9:邪魔になるから
9:邪魔になるから	15:出られないようにするのではないかしらん
10:瘋癲院という	11:ものを
11:ものを	12:作って
12:作って	15:出られないようにするのではないかしらん
13:ここへ	14:押し込めて
14:押し込めて	15:出られないようにするのではないかしらん
15:出られないようにするのではないかしらん	-1:出られないようにするのではないかしらん

0:すると	10:気狂である
1:瘋癲院に	2:幽閉されている
2:幽閉されている	3:ものは
3:ものは	10:気狂である
4:普通の	5:人で
5:人で	10:気狂である
6:院外に	7:あばれている
7:あばれている	8:ものは
8:ものは	10:気狂である
9:かえって	10:気狂である
10:気狂である	-1:気狂である

0:気狂も	1:孤立している
1:孤立している	2:間は
2:間は	5:されてしまうが
3:どこまでも	5:されてしまうが
4:気狂に	5:されてしまうが
5:されてしまうが	12:なってしまうのかも知れない
6:団体と	7:なって
7:なって	9:出ると
8:勢力が	9:出ると
9:出ると	12:なってしまうのかも知れない
10:健全の	11:人間に
11:人間に	12:なってしまうのかも知れない
12:なってしまうのかも知れない	-1:なってしまうのかも知れない

0:大きな	1:気狂が
1:気狂が	4:濫用して
2:金力や	3:威力を
3:威力を	4:濫用して
4:濫用して	7:使役して
5:多くの	6:小気狂を
6:小気狂を	7:使役して
7:使役して	9:働いて
8:乱暴を	9:働いて
9:働いて	13:云われている
10:人から	13:云われている
11:立派な	12:男だと
12:男だと	13:云われている
13:云われている	14:例は
14:例は	15:少なくない
15:少なくない	-1:少なくない

0:何が	2:分らなくなった
1:何だか	2:分らなくなった
2:分らなくなった	-1:分らなくなった

0:以上は	11:ものである
1:主人が	6:沈思熟慮した
2:当夜	3:煢たる
3:煢たる	4:孤灯の
4:孤灯の	5:下で
5:下で	6:沈思熟慮した
6:沈思熟慮した	7:時の
7:時の	8:心的作用を
8:心的作用を	10:描き出した
9:ありのままに	10:描き出した
10:描き出した	11:ものである
11:ものである	-1:ものである

0:彼の	1:頭脳の
1:頭脳の	3:事は
2:不透明なる	3:事は
3:事は	6:しくあらわれている
4:ここにも	5:著る
5:著る	6:しくあらわれている
6:しくあらわれている	-1:しくあらわれている

0:彼は	11:凡倉である
1:カイゼルに	2:似た
2:似た	3:八字髯を
3:八字髯を	4:蓄うるにもかかわらず
4:蓄うるにもかかわらず	11:凡倉である
5:狂人と	6:常人の
6:常人の	7:差別さえ
7:差別さえ	9:得ぬ
8:なし	9:得ぬ
9:得ぬ	10:くらいの
10:くらいの	11:凡倉である
11:凡倉である	-1:凡倉である

0:のみならず	13:やめてしまった
1:彼は	13:やめてしまった
2:せっかく	5:提供して
3:この	4:問題を
4:問題を	5:提供して
5:提供して	8:訴えながら
6:自己の	7:思索力に
7:思索力に	8:訴えながら
8:訴えながら	12:達せずして
9:ついに	12:達せずして
10:何等の	11:結論に
11:結論に	12:達せずして
12:達せずして	13:やめてしまった
13:やめてしまった	-1:やめてしまった

0:何事に	1:よらず
1:よらず	7:男である
2:彼は	7:男である
3:徹底的に	4:考える
4:考える	5:脳力の
5:脳力の	6:ない
6:ない	7:男である
7:男である	-1:男である

0:彼の	1:結論の
1:結論の	2:茫漠として
2:茫漠として	14:事実である
3:彼の	4:鼻孔から
4:鼻孔から	5:迸出する
5:迸出する	6:朝日の
6:朝日の	7:煙のごとく
7:煙のごとく	14:事実である
8:捕捉しがたきは	14:事実である
9:彼の	10:議論における
10:議論における	12:特色として
11:唯一の	12:特色として
12:特色として	13:記憶すべき
13:記憶すべき	14:事実である
14:事実である	-1:事実である

0:吾輩は	1:猫である
1:猫である	-1:猫である

0:猫の	1:癖に
1:癖に	5:かく
2:どうして	5:かく
3:主人の	4:心中を
4:心中を	5:かく
5:かく	7:記述し得るかと
6:精密に	7:記述し得るかと
7:記述し得るかと	8:疑う
8:疑う	9:ものが
9:ものが	10:あるかも
10:あるかも	11:知れんが
11:知れんが	16:何でもない
12:この	14:事は
13:くらいな	14:事は
14:事は	16:何でもない
15:猫にとって	16:何でもない
16:何でもない	-1:何でもない

0:吾輩は	3:心得ている
1:これで	3:心得ている
2:読心術を	3:心得ている
3:心得ている	-1:心得ている

0:いつ	1:心得たなんて
1:心得たなんて	6:いい
2:そんな	4:事は
3:余計な	4:事は
4:事は	6:いい
5:聞かんでも	6:いい
6:いい	-1:いい

0:ともかくも	1:心得ている
1:心得ている	-1:心得ている

0:人間の	1:膝の
1:膝の	2:上へ
2:上へ	3:乗って
3:乗って	4:眠っている
4:眠っている	5:うちに
5:うちに	13:こすり付ける
6:吾輩は	13:こすり付ける
7:吾輩の	8:柔かな
